filename,pixel size(mm),head circumference (mm),center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
712_2HC.png,0.17748016331900002,250.6,82.89682026196532,42.7856263187776,43.389193197427986,36.223656378410475,0.15868844829400652
712_HC.png,0.17754412123100002,257.6,78.48621035015366,43.812574391157376,45.395947952666084,36.3525841520496,0.11967739938208988
713_HC.png,0.186327960756,270.8,76.72478549102313,38.93390634157125,48.232961231168545,37.6382196413215,3.0133452101422074
714_HC.png,0.202174403451,277.6,90.94372665748371,58.94009485734283,49.675533644539044,38.32278811818589,3.1387617052887347
715_HC.png,0.235746460302,291.9,92.93493387284401,69.70767717315373,52.42549324216206,40.085420031193145,0.026919498614629944
716_HC.png,0.240690751248,298.8,88.13366950872238,78.70462695729911,53.14692786809638,41.61091940825306,0.006355900257583258
717_2HC.png,0.172407308529,265.5,76.70170073417168,41.1492254445948,46.93948922888649,37.295768464529225,0.06045482200923447
717_HC.png,0.172439053141,272.72,68.57952399410539,47.05454869727507,49.39190617539722,36.968945376536745,0.11911786923706424
718_HC.png,0.240869177393,280.5,90.32971980475963,61.52872219754632,48.82309728775571,40.260568508929076,0.7439833452856259
719_HC.png,0.243206751056,296.79,86.46702128905848,64.55497476213876,53.22769529472392,40.83905081852737,0.2113908083700209
720_2HC.png,0.193088834102,280.65,73.96645859722788,52.812612791408135,50.01769198748602,38.9721303218768,0.07283585791701297
721_HC.png,0.166349997123,243.13,61.12989264241303,42.85307511335422,43.173702955099046,33.94448906366112,0.11717109848021635
722_HC.png,0.235879619916,284.98,96.95655126077331,66.84539625613317,50.38324758950168,40.0354437659714,3.1142789759249125
723_HC.png,0.17064561104000006,272.1,72.18256228546183,46.341599709395844,48.91666218582961,37.31003701283868,0.04840162123164493
724_HC.png,0.202229336055,284.71,84.69878437199951,56.10118144155097,51.69642000222471,38.44429482810517,0.1292719698413185
725_2HC.png,0.185790194405,278.34,69.04209809705068,49.69896772120586,49.29341349069436,39.01068485855178,3.0277914608963137
725_HC.png,0.219304950341,287.15,77.32958381318203,63.75176434682434,50.46393431667882,40.674439212531844,2.646735578002984
726_HC.png,0.193042617578,314.97,80.9315739269677,55.02100474125202,58.17664592399513,41.37339891021879,0.07662287298710567
727_HC.png,0.180992973702,267.7,71.85119474659459,46.62349838656625,47.687771096492064,37.202460051128675,3.1263087783356123
728_HC.png,0.220644185831,291.4,86.1569151674682,62.1373768571604,51.71598592587918,40.71672714468575,0.02778156385948849
729_HC.png,0.260525090354,278.1,100.23721137738188,58.71494382132053,46.83228695823292,41.61362784088976,3.1118797382600487
730_2HC.png,0.217839298041,296.44,89.43822900877365,47.84906195393586,52.48936541546397,41.552703170873116,0.10092368530186092
731_2HC.png,0.198420977592,283.53,73.5202100562838,46.80160951372178,50.0940062274469,39.866542628651366,0.03719796884179116
731_HC.png,0.198267793655,292.44,75.93436253221577,47.37333564173541,52.664011395594294,39.98730366802146,0.016876451827831932
732_HC.png,0.148211384521,247.82,53.58606850918188,41.45897320604796,44.37123102317248,34.18384452576789,3.0011441123779554
733_HC.png,0.235860943794,272.9,93.36839201491873,68.4701195943308,48.617592819540036,37.92479216167131,0.7155479753785232
735_HC.png,0.24313708631,289.2,103.5194654531413,54.35895410230374,53.09765820720554,38.362465979394656,2.9994271890679376
736_HC.png,0.198546075821,290.84,78.76015265599567,47.12443969460378,51.56313935267211,40.696368099982465,0.029695844051037763
737_HC.png,0.221514463425,291.4,93.29322150966159,64.48728275058747,50.120226322312156,42.47875812396062,0.09321916026826127
738_HC.png,0.201963294636,284.2,74.21624720897843,60.43180858306662,49.35056434012675,40.912097451482396,0.4667035347020642
739_HC.png,0.16722627480799998,275.9,62.984121903311475,44.280423412868146,49.388908486507255,38.06659807738587,0.2334521685241282
740_HC.png,0.216476761776,288.9,88.29805550355645,55.545725266916826,52.01349347337807,39.52676860647083,3.1026740663019727
741_HC.png,0.185119277901,280.2,72.83862827904099,47.03901302263543,48.65746779835907,40.344362010148856,2.9744323736178653
743_HC.png,0.259951894934,271.0,89.13957372593863,77.31078673486336,47.2920190046551,38.76076479823188,2.6392055233102982
744_HC.png,0.219145339468,293.4,83.38319659916971,66.20463098839701,50.77434935419775,42.43531343250535,0.1446911399206594
745_HC.png,0.190277775893,302.8,69.61979750442549,48.06989577679841,52.11866691674064,44.094937989769505,0.35006533475597257
746_3HC.png,0.240700647055,303.3,97.04322434042228,66.90365864167693,55.3190622028593,40.672352904434376,0.4394732451882217
746_4HC.png,0.279691384898,279.4,112.4762157709068,61.64615181010744,49.605313071894685,39.023960109551936,0.3925403572977553
746_HC.png,0.26034816519000004,282.4,111.37682271227176,61.94432320158871,50.25869655211412,39.3040199407656,0.16816583966527165
747_HC.png,0.22090959549000005,272.8,85.15772319578093,60.65648409359562,49.11985665185218,37.31581250876889,2.8472022660290675
748_HC.png,0.199151945114,281.74,82.42584065220494,54.91169395869843,48.833891779972504,40.659341976958906,0.09651269158836273
749_HC.png,0.259984747156,323.3,97.59701097287304,71.86593939244757,58.980005018710095,43.32811872168888,3.0379875978338995
750_HC.png,0.198414877057,282.8,73.03077718155686,45.854448301872985,48.170019187947084,41.73276191595736,2.867559502691147
751_HC.png,0.206091231907,306.1,78.77818471429262,47.53066144118185,54.40468894460187,42.684671535482394,3.0373961180781714
754_HC.png,0.348544984028,291.3,138.48578894810754,90.87788194164995,52.68520480380553,39.58752452994237,3.005125496595732
755_HC.png,0.200122022629,294.92,76.80308610432536,48.39941467844017,51.79843544340312,41.81366079214784,2.901363039697036
756_HC.png,0.2090425541,283.0,74.91602085288102,56.7798440681925,49.663587177302865,40.162919515292685,0.03836017234150146
757_HC.png,0.193869379851,300.0,74.33079108273692,48.00393809899514,51.80995291574681,43.50488521409813,0.022897859052501524
758_HC.png,0.28426369598900003,324.0,108.01500812712929,87.035249103134,57.09201847620018,45.727109412347964,0.004206196625670788
760_HC.png,0.235732893149,292.12,89.74073841658752,70.45621514925878,51.30838501860985,41.41108540089177,3.0637484882162904
761_HC.png,0.202198871458,294.7,81.09071953592935,58.17976953512822,52.45181143526808,41.010340656631854,2.8955935675114883
762_HC.png,0.260313579014,277.6,102.95105733582277,76.20709418952792,49.49569010095981,38.53381363253761,3.0865795976327832
763_HC.png,0.281006263362,305.24,113.16664548466616,71.72445183439899,53.35828105636874,43.56675038876887,2.8390477666397858
764_2HC.png,0.200062870979,284.9,77.27549279162915,50.74939862583032,48.610323087966606,41.953128484844214,0.2998849882322636
764_HC.png,0.200118350983,284.1,79.98151777397105,52.410225402968514,48.31830041339914,42.00892326458005,0.2612001765538814
765_HC.png,0.221616334385,299.8,91.59126891297323,68.12886364803886,54.370041988432654,40.55804809918365,3.1196031509314417
766_HC.png,0.182323239066,288.9,79.1228552284804,54.407479049958546,51.605895084044285,39.98483060496183,0.16243338541887598
767_HC.png,0.224223401811,303.18,89.63411231905876,58.705981107272166,52.5284751624896,43.779017041141714,2.9522492570676713
768_HC.png,0.214099097759,317.62,80.61218484132729,61.16802990404343,57.606966288384754,42.9630924099439,3.1350307697853115
769_HC.png,0.227598547935,311.82,80.09613675759465,58.225463815582174,55.094542537008856,43.833849468662365,3.079500907132973
771_HC.png,0.235874709629,278.9,90.68691546046685,63.01427275731656,48.90149254044565,39.63600671036955,2.9963474929386136
772_HC.png,0.213106642378,305.99,84.13096190619234,63.76208881227313,53.468917020341614,43.6892224574846,3.086369869535749
773_2HC.png,0.221600823932,292.2,90.7992739769046,56.54069144901453,51.364836584598635,41.377505615345335,0.1600943310334597
773_3HC.png,0.221442076895,281.33,78.8569981508269,59.16874447216852,48.91978369920183,40.42878634768653,0.07481884766468605
774_HC.png,0.214354205639,286.4,82.23903065530781,59.59551271905032,50.604859008031305,40.26741026092612,3.1099566987652274
776_HC.png,0.235820299103,289.2,95.23376228279301,72.29583383641264,49.16926282441224,42.77414491243544,3.1163292437796235
779_2HC.png,0.326328931316,288.16,139.91243383718285,72.84142157973079,51.3946157531657,39.98279303900788,2.7528086850095943
779_HC.png,0.326113700867,296.76,121.3209746489547,69.67522522863024,52.11390590059896,42.093826574312224,2.6885651168755587
780_2HC.png,0.221481482188,299.1,88.17523329993924,59.696322686631525,51.5964323432295,43.43873498150432,2.923406956146004
780_HC.png,0.221580094761,306.87,88.14828490149756,59.56798924927558,53.27418950444493,44.19673910352029,2.7978691376271403
781_HC.png,0.260988024922,307.7,91.54346127477714,75.64182124032287,52.903972323458134,44.873680305722225,0.002435727132986454
782_HC.png,0.18012974943399998,268.8,68.63178180617432,45.94875290821781,44.58628530180405,40.93774535323118,2.805250121877808
783_2HC.png,0.307773480049,314.98,128.23682418430673,97.86651900487313,57.98643313673008,41.605230048877296,0.04314054649819354
783_3HC.png,0.30768770438000004,314.32,122.32568453523784,95.3086420722448,57.00838218687284,42.52456192001142,0.19925664749529304
783_4HC.png,0.246140782426,320.0,100.9028778324385,65.74044116640944,57.806010266848794,43.554298966865524,3.0300440457700875
783_HC.png,0.246028754769,315.22,100.90918780818016,63.917148763645535,56.8075574496101,43.057460987839406,3.0540207014459093
784_HC.png,0.24092711598,328.0,85.35892287065937,61.423224168220685,58.6316959051553,45.351051845019114,0.039290414510265936
785_HC.png,0.214313344753,311.16,92.82733210816099,54.13490143041059,52.57233294484622,46.37981987612954,3.0288126500163055
786_HC.png,0.206075611803,299.97,75.14123813724198,50.76864634867254,51.87407333693105,43.42902961194399,0.030929420267962193
787_HC.png,0.202475388845,324.6,76.61498666204949,44.11260756634208,58.63041055013535,44.18762442603058,3.0289909985855563
788_2HC.png,0.261566968341,312.49,102.05681683798001,62.76375158227109,54.523226650532465,44.70486252210426,2.815749168422254
788_HC.png,0.261566968341,312.49,102.05681683798001,62.76375158227109,54.523226650532465,44.70486252210426,2.815749168422254
789_HC.png,0.299029385866,315.3,116.1448276501002,70.08387160576314,56.70001604944578,43.215395036624145,0.17692497649054229
792_HC.png,0.210600074969,299.17,72.15307803476415,59.019160664065616,52.083937849209306,42.92711818638444,2.7501244183678764
793_2HC.png,0.214439655872,327.12,85.31387603574204,55.86792401749129,62.059018337531654,40.98960556051249,0.004843757390636139
793_HC.png,0.191717319764,328.59,81.38767065899195,52.070436919548634,61.11778833420986,42.65500615423025,0.0739605108453536
794_HC.png,0.181220620871,308.5,64.77757860239858,46.5494044531449,52.67596440423036,45.387046829796724,0.06406580213127322
795_2HC.png,0.224719101124,327.9,91.36347052772764,66.39258223984913,57.52671488225769,46.561598188505506,3.1354476762106933
795_HC.png,0.224712256635,327.57,88.60633736884986,66.14766810616466,57.399669604922764,46.58930455729339,3.1354648005445616
796_2HC.png,0.227574787357,315.8,90.8361971832862,58.00995783846618,55.02544520776918,45.26368970958413,2.8204783433069904
796_HC.png,0.257187164747,335.0,103.5620221571496,65.5123945463951,58.569027862047975,47.791254693180825,0.3803382858152302
798_HC.png,0.206041114846,314.1,81.92865139596809,58.97164193129872,54.71032333707284,45.03954831946268,2.86797468950509
800_HC.png,0.235731332075,321.83,96.49958613082049,70.19611174728225,56.9348071100429,45.17082950723025,0.028394889858534
801_HC.png,0.296851326438,329.26,120.07885281964614,67.37153549753724,57.55418888048413,47.004130968632175,0.05150020915995235
802_HC.png,0.21226669879700005,330.9,72.71220124065756,52.036373420248744,57.81229423268794,47.25592240367386,0.1176869527833646
803_HC.png,0.202742586232,331.7,78.89020421060745,56.96760406089828,58.9970717034141,46.19537283217641,3.0928349552368366
804_HC.png,0.281089742978,316.48,113.51857479527966,84.47268329722941,55.707902987602644,44.73480467230508,0.11083730245968047
