filename,pixel size(mm),head circumference (mm),center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
565_HC.png,0.13119078780500001,198.7,49.688146551258185,32.4265388830476,36.689008371986894,26.114525617414238,3.1406549855838395
566_2HC.png,0.118426914726,185.41,46.88990592240656,28.05474808409276,33.15545580141948,25.6227642180391,3.1228515541546336
566_HC.png,0.118393514838,180.8,39.921441960939035,28.04134031670506,32.3867540975352,24.921872810774055,3.0762439734719154
567_2HC.png,0.11253490876599999,172.78,48.99604326069446,30.192311023669056,30.17905121889777,24.68342536523008,0.0035404063531512264
567_HC.png,0.112553272354,174.16,51.430058195692204,25.948247048580225,30.755981991545276,24.507322661807294,3.1337678660270307
568_HC.png,0.132402244367,176.44,51.1933512199564,40.41471029453427,30.95882710628534,25.050152698339048,0.016557671445349698
569_HC.png,0.10333391809,177.78,39.687780334760184,28.65064380033542,33.707683017404285,22.29924540110965,0.09676915400133712
570_2HC.png,0.13041033373299998,188.97,55.51792925332573,36.03604698087168,33.51092276858382,26.435099554953254,3.103968375075319
570_3HC.png,0.133755923928,192.47,51.52799612488621,35.57116911126376,34.72872068243672,26.246499862611234,3.1405158560927915
570_HC.png,0.133883542306,189.26,50.554083184583085,34.13445037743572,34.20841972710332,25.738871988942975,3.1295253286957503
571_HC.png,0.130106149576,175.8,51.577332727980554,32.910927849523745,31.77330108669976,23.914191634087455,0.16401636837081934
572_HC.png,0.115680867849,171.81,44.36288204800761,30.387519049192985,30.353017428053818,24.161750409283933,0.033203759838890345
573_HC.png,0.165555556615,181.63,71.15463943239271,54.30813887699527,30.88464473567268,26.86758072138652,0.02312875511901158
574_2HC.png,0.12037732771500001,172.92,51.49444736480426,38.72248930563242,30.53284146480214,24.338208677892837,0.22458650525525403
574_HC.png,0.133044264818,177.91,48.54318626318168,35.87156049833753,31.40050501274205,25.05267194153843,0.0706422121271153
575_HC.png,0.190673630971,171.79,62.463449063624026,53.219734811782615,29.983085155241408,24.569712506468214,2.9345108232187638
576_HC.png,0.126191526651,172.9,54.898936640454,30.722926893415774,30.85952398357419,23.96371622597612,0.5617666677090964
577_HC.png,0.123549022792,174.32,40.53876524981698,32.60958970402512,31.070776972883355,24.20185775659594,3.028193082233455
578_HC.png,0.10966048292500001,179.6,41.289012436057696,27.687506621645298,31.157318176789175,25.891990235510878,0.06095922471969617
579_HC.png,0.129329608037,180.44,49.2633243131553,33.54757460751904,31.826231388317225,25.432410087393652,0.03293424793657396
580_HC.png,0.147650347036,178.83,54.517817914782604,33.15523058124847,31.742082753725978,24.983790047198355,0.021986525327475803
581_HC.png,0.128197922156,177.99,51.63102067298045,35.97689164511368,32.027935557392546,24.36707099554871,0.024354075536556774
582_HC.png,0.12084702892999999,182.17,42.84024225201583,34.08188997230881,32.89425664936179,24.811879529876705,3.064367140537516
583_2HC.png,0.154738454148,182.99,49.29003433831716,50.752734898527756,33.02372337627371,24.94888405293286,3.037439452702534
583_HC.png,0.15051054232,182.97,58.51549764587538,50.58807320834476,33.448248846017535,24.44365755192506,0.1325644358969833
584_HC.png,0.202031063311,185.6,76.41004958403724,56.89675158501004,32.70207669581084,26.202321587859714,0.376961131236901
585_HC.png,0.11390981349099999,187.51,43.43543737938161,30.118289334521464,34.26035787084872,25.070742416114886,3.076247227521872
586_HC.png,0.14492029803099998,183.1,58.94972337097783,45.603137977946645,31.607389876000198,26.569238014713072,0.04625458076082323
587_2HC.png,0.15137420459200002,171.97,64.53320526998317,41.98273113097954,30.42175261439716,24.143146228248185,0.03940652833379321
587_HC.png,0.16800745328299999,180.61,71.5967084578521,56.1443193331431,32.99136898539505,24.162874179129048,3.085483852485837
588_2HC.png,0.112928274003,172.13,46.52521511475806,33.845235769646735,30.877308551828573,23.680290189473713,0.02140089620376795
588_HC.png,0.156303271651,175.84,56.165382653029255,43.64703988890843,31.735221361955308,23.97028585101435,0.01351554253215248
589_HC.png,0.130817929381,184.5,53.03810300326395,35.60370755788103,31.842109220205796,26.78042786437927,0.24896135344831372
590_HC.png,0.16640595595000002,179.04,62.987686076211425,54.18081031638997,32.07006073222195,24.680456597381323,3.1355584954411078
591_HC.png,0.11738960133,179.9,42.758273837762744,34.25894858023667,33.12234941567467,23.755923474850402,0.06133925780725047
592_2HC.png,0.124058991671,176.33,47.42499102203287,34.453727679968814,31.464219459839267,24.444259184650775,2.8468895776275787
592_HC.png,0.109154594981,180.65,41.80943774645275,32.753343895243155,33.34296458541106,23.75915916719401,0.0303224858555331
593_HC.png,0.15177970582800002,189.92,55.215829313337125,31.846377300957457,33.27114397893648,27.022473354818814,3.0919867592355925
594_HC.png,0.14292376382000002,192.6,43.827313963525015,39.18127972796125,34.651275093384406,26.37863758463071,2.8108356029215447
595_HC.png,0.140897548861,188.79,62.94333984455139,40.08481516946013,33.12292486914137,26.809033008068972,0.10870996938092548
596_HC.png,0.130694320327,175.76,52.54269842122371,35.250301886336665,30.522586011677006,25.303083299707787,0.003950000528805564
597_HC.png,0.118996415819,186.3,46.87846515333203,28.342872308477823,33.75066348118685,25.24598223437879,0.08218541755595465
598_HC.png,0.124682433903,184.33,46.536702517714794,37.07266730448414,32.68703650906092,25.786076111860062,0.0029891320075048355
599_HC.png,0.138526890013,186.91,53.87423965194515,33.69545692917837,33.229340662117416,26.050690196814223,3.0862655734895594
600_HC.png,0.122116019086,185.44,49.0031557386107,34.645221689864385,33.532321702692386,25.20051207967982,0.0833574747516983
601_HC.png,0.10632484517200001,182.88,43.97905212913234,27.3457423505739,32.443296389262485,25.569129726152966,3.135484691028953
602_HC.png,0.146785597591,182.49,53.58495411926188,33.66418693518463,32.599590433735564,25.256106505011395,0.025286714550302847
603_HC.png,0.141838908195,185.94,47.48486846959856,38.11789501767776,33.25572667517575,25.690615532618995,3.1298193437606896
604_HC.png,0.148790022906,159.9,64.20100140739018,39.76069630328927,27.635637594461134,23.166292803323856,3.108800820273106
605_HC.png,0.18790156752999998,183.7,71.52520074609723,50.510559633794166,32.50811517569299,25.774727186168096,3.115463031909724
606_HC.png,0.23896697021699997,186.2,91.11959053607413,75.11557844350203,32.24248427097416,26.915443553692725,0.11195236800809694
607_HC.png,0.135909431689,185.5,42.210865602561455,31.12429676345587,32.92431490570227,25.918432144973618,0.16869554240608853
608_HC.png,0.13250565842599998,187.2,53.58189475097808,31.473080186866756,33.34823258868167,26.012221875873962,2.9724569738792987
609_2HC.png,0.129519884403,197.72,51.932299648755965,37.97153597597928,35.35041842275876,27.328126429853494,0.016362461737446488
609_HC.png,0.12947409580900002,197.95,55.63472420693409,34.79393080042254,36.441793704998446,26.144288338652203,0.07670116992315368
610_HC.png,0.235891001565,193.1,95.2723211555141,72.65221844364474,34.082196789317514,27.197104784967355,2.8662112440997802
611_HC.png,0.112429791027,184.4,47.05999578500162,30.355333342709233,31.74560552576433,26.850938135281915,3.1288067329322415
612_HC.png,0.142964669636,186.25,68.02026698596205,41.50460517112024,33.38387555347033,25.653268718632233,2.9854201768013686
613_2HC.png,0.127867742991,170.47,51.19594901141784,35.91095400097457,30.7597722397127,23.237359511985375,3.141160682879273
613_3HC.png,0.19059828840799997,169.4,86.4092126290183,59.95880253676012,30.01846844990143,23.72204166115506,0.11259259193415172
613_HC.png,0.134597581786,179.99,65.52856241294619,37.05653228600131,31.89632232534295,25.20144197553293,0.11124423347424495
614_HC.png,0.134702977296,196.86,56.646942966884765,39.63775696590059,33.94352856458617,28.605855260889715,2.8719154688386213
615_HC.png,0.111789080832,178.15,48.847188640053375,29.144441608649554,32.16339157066303,24.26741438470903,0.026539998159293976
616_HC.png,0.126909369077,185.4,45.55720246077793,31.801985954254306,33.22234222799157,25.54121347018154,3.104617691199783
617_2HC.png,0.14514705714099999,197.72,54.518307495937655,41.40268422321816,34.86062623397517,27.881073983069165,0.03926298395103833
617_HC.png,0.14517769217499998,189.78,66.65448196579716,38.12774774603036,33.082865032428955,27.188503638468063,0.11730345758639293
618_2HC.png,0.192696108268,202.7,74.16209167789958,49.985833877460024,36.11400752339402,28.163546513633104,0.09517125734728937
618_HC.png,0.15702335164,198.9,67.36481005123802,37.124780695606965,35.32218443747651,27.76423764670123,0.009346630161742198
619_HC.png,0.115914961626,196.9,44.619141792265744,31.40231396940299,34.5182289769934,27.985334186603055,0.043467316363946296
620_HC.png,0.129699783447,200.5,56.00900382964259,38.159676725610154,36.538449223139025,26.919988012076917,3.1292212352305606
621_HC.png,0.12174270502000001,193.06,51.130449991395366,31.091332500984027,34.84146702575446,26.314014336716156,0.04540370079254252
622_HC.png,0.13196880880200001,189.41,52.57375885913031,39.17553774887543,35.19069832684629,24.63731563427713,3.054688131226975
623_HC.png,0.144005894661,196.0,65.53209114730741,33.713457401382534,34.20880507025971,28.027048367396457,0.12750762561914053
624_HC.png,0.166422555844,197.77,57.582681730478875,51.29471973488342,35.27549234172167,27.431247347214732,0.0026913905976337915
625_HC.png,0.16322580075999998,199.3,61.6804986328404,48.10685463790151,35.436309888106905,27.7707669129773,0.011962120668308707
626_HC.png,0.163426995277,196.48,70.97662633542014,41.59086609391737,34.79802014253913,27.53485276450648,2.9376574146257197
627_HC.png,0.221732656161,193.0,91.3095254006333,66.79377553223868,33.63930635764058,27.65113576715792,2.4553694107644053
628_2HC.png,0.13186136358699999,204.9,48.72167929306203,30.407601464210863,35.42795890251699,29.66853316899138,2.77453272252213
628_HC.png,0.111246652073,182.6,42.309992946963746,27.977528082754347,32.630115115643314,25.256315401909667,0.04358715861300011
629_HC.png,0.12923336946,198.56,49.34843732217464,31.693986929994445,36.45719969239885,26.33982177257397,0.03235287987060964
630_2HC.png,0.19063243499200003,191.9,62.29465162129172,59.526385695187194,33.58502178371342,27.342484383991874,2.772416108666762
630_HC.png,0.134729726894,189.4,49.033709822980946,35.247332632153686,33.266431900102454,26.853470821684127,0.13194019093746867
631_2HC.png,0.235736540386,210.86,92.02520591847089,61.22489744582834,36.37181081577698,30.632016697457928,3.1069765341204554
631_HC.png,0.141005294664,213.47,54.057199126835265,36.187075904984496,36.87905095439349,30.944018130439858,2.960401276388187
632_HC.png,0.115936100483,197.9,40.063787888732385,31.821126702741733,34.79422888795814,28.0164462303817,3.112856525410647
633_HC.png,0.127987953333,182.7,42.03887518752174,28.926556629732506,33.24260546647511,24.59119711057784,3.13710250989646
634_HC.png,0.202146539784,204.3,73.38132225446509,70.35431230589718,37.6075105523579,26.989110867588888,3.0035407742667015
635_HC.png,0.16213749685599999,199.5,67.00064368408553,44.82034000232049,35.10296351705122,28.215675070089286,0.07393734134386998
636_HC.png,0.202115569452,204.6,88.91570176009539,47.91390807377765,36.185385464269594,28.73507545875139,0.03586345881955211
637_HC.png,0.393280178308,172.69,159.4286767262001,115.13089989413062,29.73696469328162,25.15880559612083,0.20675291333164791
638_HC.png,0.24080101265999998,205.7,89.94904748388116,78.13637185493124,36.874433440181875,28.33111216069851,0.02748328981739956
639_2HC.png,0.260484187634,206.9,87.83387216493124,62.72020116323494,35.536448776724725,30.2203073750947,0.7936052269287455
639_HC.png,0.259912973875,214.4,111.41010828223867,63.94757050044807,37.0923726126701,31.022933120372663,0.6315204492965609
640_HC.png,0.139156265391,186.89,49.287210152701384,43.030834830757655,33.59486964336536,25.631358483881094,0.012391155919920571
641_HC.png,0.159568892371,212.1,65.27649878435365,39.69848382324987,37.817705750523515,29.4308893333078,0.06352304990111479
642_HC.png,0.146920742357,212.86,56.586729270666225,38.5048830598095,38.25911095005917,29.191705075931715,3.1008176183179703
643_HC.png,0.119858483473,213.6,44.373258050605855,32.46661550168001,37.67485213971461,30.106515711393506,0.06458032485387655
644_HC.png,0.14376372950400002,209.06,56.23530538131523,40.4821779872646,37.45924372676875,28.80893431888343,3.083998324585034
645_HC.png,0.20206186506499998,194.6,78.69367412440259,51.343662155876615,34.389411873485834,27.35488037192164,2.832956784331638
646_HC.png,0.151038964589,208.91,62.59933602168009,42.55767583429709,37.50437199943378,28.701358088548716,0.029276396179350073
647_HC.png,0.202060492352,220.9,82.09291459582768,63.4273176261435,40.312452580319366,29.602676093953693,2.9225882338478857
648_2HC.png,0.147688090801,215.46,57.40363591205811,40.303182168689354,38.248443661506776,30.093765141288216,0.0949400949646706
648_HC.png,0.15179372195000002,223.5,60.97875019736628,31.67780672626342,41.1872354555974,29.47308490800847,0.09750684962328915
649_HC.png,0.13746857643100002,218.7,47.72559680664495,34.78801996203733,40.039551996225896,29.15031483431087,0.03835058496157684
650_HC.png,0.213176747586,201.9,80.03010832666953,62.82570779777434,36.02904322514233,27.9894017468773,0.8241772509784191
651_HC.png,0.149010314661,214.0,54.377514499749154,36.16161743602098,37.79838442138973,30.107459499338777,0.034077010360327176
652_2HC.png,0.162851579728,222.28,61.430425818566945,39.311177591778325,38.94643637205733,31.620128067799214,2.8691304681286707
652_HC.png,0.1635005974,219.09,51.90499804634926,49.985063541040375,39.699854085846624,29.682753077921376,0.061253237704040675
653_HC.png,0.235823151611,231.5,97.52912345592931,65.02902569939307,41.71718244977441,31.63065461512691,3.10910909365285
654_HC.png,0.140807181597,225.8,65.79345762073024,33.891559823227524,42.179812236954945,29.093046334360622,2.9269156043031557
655_HC.png,0.157234705985,192.6,50.75315869669648,43.85634296108264,33.69363695139818,27.456400366111893,0.1912892684621026
656_HC.png,0.141272962093,221.3,57.37106286225413,42.09626442933246,40.22344488238687,29.83179199785534,3.1251137617784392
657_2HC.png,0.14815216555299998,231.2,56.772752600031026,38.24053891215958,40.5341123911345,32.85978002966642,3.0748733651333384
657_HC.png,0.15033893513,209.2,64.6192740481374,34.99513553132931,38.733178633757355,27.37081168627394,3.0435951498251703
658_HC.png,0.263785625759,217.88,83.77925821259585,72.595296697128,38.70100523852828,30.408023251022556,0.6792067454594108
659_HC.png,0.211958910557,231.6,69.75396461276098,47.368269173243114,39.965836440206665,33.62958587665978,0.06121781766154211
660_HC.png,0.13951482044299998,224.0,52.802135944478486,37.689195574583174,39.34588723314504,31.75139406528826,2.8767089424189254
661_HC.png,0.139967021015,219.8,56.976615471177055,37.33301635069518,39.25713147274706,30.428844464460845,0.030854585441330684
662_HC.png,0.149357949986,216.8,60.88779572927806,35.48809479135356,38.313951489649014,30.47122561088967,0.010967962633382289
663_HC.png,0.20202020201999998,223.8,80.28307982157375,57.8961119988373,39.81904925718082,31.16032764161972,3.127431482787108
664_HC.png,0.133042241398,224.8,55.83422900614613,35.10351289479337,39.69784703992583,31.63546609854665,3.0408705695824514
665_HC.png,0.170359817044,226.9,63.328470139740034,45.95419152081815,40.02271635338328,31.980381776856625,3.120478030558452
666_HC.png,0.205895544327,228.17,89.33074894350135,56.998588579734935,40.23798564195086,32.170167168322855,0.09169130475088272
667_HC.png,0.13470680327,223.9,51.060492918286954,38.06456692119538,40.10521384246048,30.866975807369037,0.008596417682666502
668_HC.png,0.32597284163199997,220.82,119.42752391659442,65.51288128375292,37.77534604004953,32.418968025924194,2.9888984982116074
669_HC.png,0.169953148244,246.6,67.79666968132791,43.54890715063039,44.75074685453042,33.32726622604055,2.9045159727563377
670_HC.png,0.187905850234,230.6,78.39216686516667,62.88229022371928,40.60324123361775,32.58412052253287,0.3485361476580491
671_2HC.png,0.174401546347,244.82,65.92544508076452,41.039624965511095,42.73633305151816,35.00631236415684,2.948659732037164
671_3HC.png,0.221515576045,230.1,86.70740766125635,54.90926855141583,39.98600863916352,33.098721764658805,0.004362257865549779
671_HC.png,0.157193709165,244.71,59.61858770643507,44.33302019344099,42.96737106204225,34.70598007345598,3.016279863860663
672_HC.png,0.166355927785,234.91,71.07825068599325,45.04941674534704,40.95514849880147,33.64133358845765,0.05512530403576843
673_2HC.png,0.326529318287,241.7,142.8237623876133,83.8764413740226,41.743516818907985,35.055953635816444,0.45443701472115894
673_HC.png,0.301365816232,213.8,120.8358466311967,55.1840098911873,37.292357409122474,30.60626780769445,0.08152521992172357
674_HC.png,0.19822881221799998,234.0,85.83987528710216,63.43078197606481,42.003840198976285,32.15565580069096,2.985189363958643
675_2HC.png,0.210895663814,229.4,77.29096956296779,55.877812721813136,39.07567512160204,33.855672768910914,0.6264276863440021
675_HC.png,0.21097554658599998,224.7,64.46323444544277,52.91952147118626,38.40496980694302,33.01891244478364,0.7141703221466251
676_HC.png,0.158146116883,225.4,59.919873538954405,47.92382841373419,39.949983247273835,31.55542056839154,3.134446695385919
677_2HC.png,0.230389299064,225.2,90.30920929706969,59.04082256333071,38.49981804156086,33.08429145256392,2.623473897856064
677_HC.png,0.32636627074200003,245.3,147.57877793087263,88.7582694049751,41.81766544049762,36.182795106781555,2.9275442601232258
678_HC.png,0.163199036352,231.9,64.62185289736823,40.407265604791014,42.38683584953568,30.98660770594296,0.020954550405070105
679_HC.png,0.171450263467,242.0,77.7564407710004,36.592361631435274,41.989152139019204,34.879972824476475,0.3362302128930108
680_HC.png,0.235804049742,240.9,93.77050852761539,76.91444088290045,42.32516461376315,34.141476693169274,2.892492799120039
681_HC.png,0.151142893416,231.27,57.70927919576947,40.69616039281475,42.73622506524118,30.355683454391958,2.7512555960408873
682_HC.png,0.175955295563,238.51,72.31032901403124,52.091976572704226,43.225191976697815,32.306037706850155,3.096486569371445
683_HC.png,0.187427313239,245.36,66.24732439796286,55.80573321948689,44.11630443553545,33.63288415727565,0.0017459684106557738
684_HC.png,0.21126666821899998,260.8,90.93050086548101,53.028955627476826,45.94054563378331,36.82798458558469,0.5051137744720586
685_HC.png,0.219544093687,241.7,92.90980353696219,57.5076819343005,42.78039572961806,33.902015295034374,3.0858046635286507
686_2HC.png,0.246286479438,234.6,110.25161416631529,53.24553518064403,40.43043822090481,34.117295299048536,1.1690821784901453
686_HC.png,0.213288702863,233.3,82.99190485146153,55.387615920067674,41.0798448344138,32.963815241764685,2.9461805454441388
687_HC.png,0.14302352496600002,249.5,55.009532884802,38.41807944330092,46.19995504261599,32.63258842907491,3.1343201759886403
688_HC.png,0.235758792786,213.2,97.29996618744534,72.4542573002278,37.46720421553177,30.21010997934016,2.9620200122777645
689_HC.png,0.18872121969900002,247.1,80.15971818191161,50.025832509636594,43.3253134793061,35.122169121102736,2.925824074440873
690_2HC.png,0.17753369041900002,263.5,68.24070961032018,46.50488735763716,48.26405725339789,35.09136678629914,0.006381999236265923
690_HC.png,0.17761407153900002,262.3,68.47306484236796,48.02793877103881,47.189762747099806,35.921421522366245,3.053148632702206
691_HC.png,0.222510947122,254.6,72.73717037525091,62.597582552514965,44.26885442790933,36.593781775603986,0.26152960958072446
692_2HC.png,0.230148085232,251.8,90.91461821285345,45.480736198049385,44.73624914322565,35.132746461891045,2.8431659457914296
692_HC.png,0.230277105309,258.1,87.34671043503755,59.33135859233435,44.923508736512666,37.04928333261502,2.771880913156197
693_HC.png,0.15485513024,258.5,59.62435736503918,42.30238763567039,45.020698183913474,37.07181157331703,3.1329452987900894
694_HC.png,0.21904701771899998,260.4,82.84787640687335,67.83230628791685,45.84222310629346,36.803398461465335,0.006689860658279034
695_HC.png,0.150786710508,258.8,62.95375994731961,40.407838143461774,46.49224389037125,35.51794586885786,3.1003707232422983
696_HC.png,0.22493517800700003,260.57,94.74204073255984,55.2544670449157,45.43037440767421,37.3190270970245,2.5331026887680195
697_HC.png,0.303726160165,270.5,116.33712984896215,70.61916854832985,46.69106124758793,39.26137509504588,2.8913299631195692
698_HC.png,0.23584195545699999,273.4,88.1943976406294,73.44661747044685,49.62542119991642,36.94495036786192,0.07559436017411736
699_HC.png,0.155913466588,259.3,50.90470005867459,43.953023513235955,45.5835963134956,36.71725500766641,3.0879759554101494
700_HC.png,0.17759989414900001,259.46,63.512167614974885,39.56782609986687,46.40891516216987,35.84296804159265,0.11664778732601588
701_HC.png,0.322814679915,283.5,147.9686223655283,92.35342009727798,50.117757327058676,39.84615142835886,3.0383308127193835
702_HC.png,0.193766080416,270.34,81.58353233801452,47.758652554882566,47.40620087720694,38.41433536361014,3.0933357418738803
703_HC.png,0.15266642426,255.8,56.01563497494727,40.05376116993879,44.85371039663219,36.34607246682713,0.03672871985771842
704_2HC.png,0.26032320864799996,264.3,117.50647074382776,61.47553068861872,47.80033974555604,35.90937331371885,3.013321341560937
704_HC.png,0.26037129488899996,269.0,104.20788973036227,73.36355350203705,48.255685255212434,37.001074850195145,3.113069245402717
705_HC.png,0.162015826471,270.5,61.20440054882956,42.11369717779769,49.21400319597639,36.4085106873321,3.112535547920265
706_HC.png,0.24446251915699999,269.8,95.69960092513043,44.32971699827986,48.024023277807935,37.53851867289845,0.28906829314879756
707_HC.png,0.154059171677,261.2,56.12743564585427,40.59631719208986,47.1571607771717,35.58307527937405,0.10470164562424733
708_2HC.png,0.25856776115200003,263.02,102.14675688935104,61.956068458119795,46.51378990469438,36.94478240859101,2.6523693621309916
708_3HC.png,0.28087606032699997,264.55,123.84631921318758,67.36260463658064,47.04392431541039,36.86037136639116,0.14249962465963284
708_HC.png,0.258503021338,274.24,89.02165452894164,80.18782970786965,48.25756301885735,38.78476603079917,0.030313431107826805
709_2HC.png,0.202544027445,289.5,84.46600834516502,50.21253914737539,51.047952905594656,40.81477257147459,2.976497721622249
709_HC.png,0.202522423803,286.5,87.54149816317984,53.44774305146012,50.208768701243585,40.7456723541818,2.7310585485183765
710_HC.png,0.17088790392099998,283.8,66.18008000932251,44.01188552406188,50.85907304103907,39.09682440319931,3.1378940216582287
711_HC.png,0.278713603814,287.98,98.58283378907593,63.80620948369006,51.13168538495513,40.21498862658342,0.012512862381737211
712_2HC.png,0.17748016331900002,250.6,82.89682026196532,42.7856263187776,43.38919319742799,36.22365637841048,0.15868844829400652
712_HC.png,0.17754412123100002,257.6,78.48621035015366,43.812574391157376,45.39594795266608,36.352584152049594,0.11967739938208988
713_HC.png,0.18632796075599997,270.8,76.72478549102313,38.933906341571245,48.23296123116855,37.6382196413215,3.013345210142207
714_HC.png,0.20217440345100002,277.6,90.94372665748371,58.94009485734283,49.675533644539044,38.32278811818589,3.1387617052887347
715_HC.png,0.235746460302,291.9,92.93493387284401,69.70767717315373,52.42549324216206,40.08542003119314,0.026919498614629944
716_HC.png,0.240690751248,298.8,88.13366950872238,78.70462695729911,53.14692786809638,41.61091940825306,0.006355900257583258
717_2HC.png,0.172407308529,265.5,76.70170073417167,41.1492254445948,46.93948922888649,37.29576846452923,0.060454822009234466
717_HC.png,0.172439053141,272.72,68.57952399410539,47.054548697275074,49.39190617539722,36.968945376536745,0.11911786923706424
718_2HC.png,0.24094001356400002,260.9,89.90438960228845,69.58173769037872,45.58003368261952,37.258845903987854,0.5986599709221823
718_HC.png,0.240869177393,280.5,90.32971980475965,61.528722197546315,48.82309728775571,40.26056850892908,0.7439833452856259
719_HC.png,0.24320675105599998,296.79,86.46702128905848,64.55497476213876,53.227695294723915,40.83905081852737,0.2113908083700209
720_2HC.png,0.193088834102,280.65,73.96645859722788,52.812612791408135,50.017691987486025,38.972130321876804,0.07283585791701297
720_HC.png,0.193109558179,280.65,73.9659169940569,52.80974772300894,50.00928196230762,38.98320531037583,0.07172159131692402
721_HC.png,0.166349997123,243.13,61.129892642413026,42.85307511335423,43.17370295509905,33.944489063661116,0.11717109848021634
722_HC.png,0.23587961991599998,284.98,96.95655126077332,66.84539625613317,50.38324758950167,40.0354437659714,3.1142789759249125
723_HC.png,0.17064561104000003,272.1,72.18256228546183,46.34159970939584,48.91666218582961,37.31003701283868,0.04840162123164493
724_HC.png,0.20222933605500001,284.71,84.69878437199951,56.10118144155097,51.69642000222471,38.44429482810517,0.1292719698413185
725_2HC.png,0.185790194405,278.34,69.04209809705067,49.69896772120586,49.29341349069436,39.010684858551784,3.027791460896314
725_HC.png,0.219304950341,287.15,77.32958381318203,63.75176434682434,50.463934316678824,40.674439212531844,2.6467355780029838
726_HC.png,0.193042617578,314.97,80.9315739269677,55.02100474125202,58.176645923995125,41.37339891021879,0.07662287298710568
727_HC.png,0.18099297370200002,267.7,71.8511947465946,46.62349838656625,47.68777109649206,37.20246005112867,3.1263087783356123
728_HC.png,0.22064418583099998,291.4,86.15691516746821,62.1373768571604,51.71598592587918,40.71672714468575,0.02778156385948849
729_HC.png,0.260525090354,278.1,100.23721137738187,58.71494382132053,46.83228695823292,41.613627840889755,3.111879738260049
730_2HC.png,0.217839298041,296.44,89.43822900877366,47.84906195393586,52.48936541546397,41.55270317087312,0.10092368530186091
730_HC.png,0.183080125738,274.39,79.16657178675449,48.246825954146644,48.27440977313982,38.805628364048864,0.07528090611381488
731_2HC.png,0.198420977592,283.53,73.52021005628379,46.80160951372178,50.0940062274469,39.866542628651366,0.03719796884179116
731_3HC.png,0.23568877151999998,277.41,100.22805265572711,71.10928322353115,48.45046336844704,39.64055979121532,3.1185799561182552
731_HC.png,0.198267793655,292.44,75.93436253221576,47.37333564173541,52.66401139559429,39.98730366802146,0.01687645182783193
732_HC.png,0.148211384521,247.82,53.58606850918188,41.45897320604796,44.37123102317248,34.18384452576789,3.0011441123779554
733_HC.png,0.235860943794,272.9,93.36839201491873,68.4701195943308,48.61759281954003,37.92479216167131,0.7155479753785232
734_HC.png,0.235885566189,274.87,85.39812635076628,64.84522865187265,47.448171438156464,39.88226499966522,3.114918095055234
735_HC.png,0.24313708630999997,289.2,103.51946545314127,54.35895410230374,53.097658207205534,38.362465979394656,2.999427189067938
736_2HC.png,0.19859999418299998,298.64,84.32423142906642,45.489589887701264,52.79930062025488,41.95132443957936,0.07613311766264008
736_HC.png,0.198546075821,290.84,78.76015265599567,47.124439694603765,51.56313935267211,40.69636809998246,0.029695844051037756
737_HC.png,0.221514463425,291.4,93.2932215096616,64.48728275058747,50.120226322312156,42.47875812396062,0.09321916026826127
738_HC.png,0.201963294636,284.2,74.21624720897843,60.43180858306662,49.35056434012675,40.912097451482396,0.46670353470206427
739_HC.png,0.16722627480799998,275.9,62.98412190331147,44.280423412868146,49.38890848650726,38.06659807738587,0.2334521685241282
740_HC.png,0.216476761776,288.9,88.29805550355647,55.54572526691683,52.01349347337806,39.52676860647083,3.1026740663019727
741_HC.png,0.185119277901,280.2,72.83862827904099,47.03901302263543,48.65746779835907,40.34436201014886,2.9744323736178653
742_HC.png,0.199538958073,307.0,72.89031843302001,55.80876546664316,52.23831029752291,45.36161796530377,0.33293162156683875
743_HC.png,0.259951894934,271.0,89.13957372593863,77.31078673486336,47.292019004655096,38.760764798231875,2.6392055233102982
744_HC.png,0.21914533946800002,293.4,83.38319659916971,66.20463098839701,50.774349354197746,42.43531343250535,0.1446911399206594
745_HC.png,0.190277775893,302.8,69.61979750442549,48.06989577679841,52.11866691674064,44.09493798976951,0.35006533475597257
746_2HC.png,0.202165541023,278.4,74.37914447110734,68.85337066771547,50.15526375605047,38.051758787803166,0.3113618809499603
746_3HC.png,0.240700647055,303.3,97.04322434042228,66.90365864167693,55.3190622028593,40.672352904434376,0.43947324518822173
746_4HC.png,0.279691384898,279.4,112.47621577090682,61.64615181010744,49.60531307189468,39.023960109551936,0.39254035729775527
746_HC.png,0.26034816519000004,282.4,111.37682271227176,61.944323201588695,50.25869655211412,39.3040199407656,0.16816583966527165
747_HC.png,0.22090959549000003,272.8,85.15772319578092,60.656484093595616,49.119856651852174,37.31581250876889,2.8472022660290675
748_HC.png,0.199151945114,281.74,82.42584065220493,54.91169395869842,48.83389177997251,40.659341976958906,0.09651269158836273
749_HC.png,0.259984747156,323.3,97.59701097287305,71.86593939244757,58.9800050187101,43.328118721688874,3.0379875978338995
750_HC.png,0.19841487705699998,282.8,73.03077718155686,45.85444830187299,48.17001918794708,41.732761915957354,2.867559502691147
751_2HC.png,0.281220244037,284.0,118.13922734417072,81.0913266339924,48.309459271478794,41.99034993199292,1.467597502973781
751_HC.png,0.206091231907,306.1,78.77818471429262,47.53066144118185,54.40468894460187,42.6846715354824,3.0373961180781714
