filename,pixel size(mm),head circumference (mm),center_x_pixel,center_y_pixel,semi_axes_a_pixel,semi_axes_b_pixel,angle_rad
568_HC.png,0.132402244367,176.44,386.6501770019531,305.24188232421875,233.82403564453125,189.1973419189453,0.016557671445349698
569_HC.png,0.10333391809,177.78,384.0731201171875,277.2627258300781,326.2015380859375,215.7979278564453,0.09676915400133712
570_2HC.png,0.13041033373299998,188.97,425.7172546386719,276.3281555175781,256.9652404785156,202.70709228515625,3.103968375075319
570_3HC.png,0.133755923928,192.47,385.2389831542969,265.9408874511719,259.6424865722656,196.22682189941406,3.1405158560927915
570_HC.png,0.133883542306,189.26,377.5974426269531,254.95628356933594,255.50877380371094,192.2482147216797,3.1295253286957503
571_HC.png,0.130106149576,175.8,396.4250183105469,252.95443725585938,244.21060180664062,183.80523681640625,0.16401636837081934
572_HC.png,0.115680867849,171.81,383.4936828613281,262.6840515136719,262.38580322265625,208.86557006835938,0.033203759838890345
573_HC.png,0.165555556615,181.63,429.7931213378906,328.0357360839844,186.55154418945312,162.2873992919922,0.02312875511901158
574_2HC.png,0.12037732771500001,172.92,427.7752990722656,321.6759338378906,253.64279174804688,202.1826629638672,0.22458650525525403
574_HC.png,0.133044264818,177.91,364.86492919921875,269.6212463378906,236.01547241210938,188.30328369140625,0.0706422121271153
575_HC.png,0.190673630971,171.79,327.5935363769531,279.1142883300781,157.24819946289062,128.857421875,2.9345108232187638
576_HC.png,0.126191526651,172.9,435.0445556640625,243.46267700195312,244.54513549804688,189.89956665039062,0.5617666677090964
577_HC.png,0.123549022792,174.32,328.1188659667969,263.94049072265625,251.48541259765625,195.88870239257812,3.028193082233455
578_HC.png,0.10966048292500001,179.6,376.51678466796875,252.48390197753906,284.12530517578125,236.11048889160156,0.06095922471969617
579_HC.png,0.129329608037,180.44,380.9129638671875,259.39593505859375,246.08619689941406,196.64801025390625,0.03293424793657396
580_HC.png,0.147650347036,178.83,369.2359619140625,224.55233764648438,214.98143005371094,169.2091522216797,0.021986525327475803
581_HC.png,0.128197922156,177.99,402.7445983886719,280.6355285644531,249.83193969726562,190.07383728027344,0.024354075536556774
582_HC.png,0.12084702892999999,182.17,354.499755859375,282.0250549316406,272.1974792480469,205.31642150878906,3.064367140537516
583_2HC.png,0.154738454148,182.99,318.5377197265625,327.9904479980469,213.41639709472656,161.23260498046875,3.037439452702534
583_HC.png,0.15051054232,182.97,388.7800598144531,336.1098327636719,222.23193359375,162.4049530029297,0.1325644358969833
584_HC.png,0.202031063311,185.6,378.20941162109375,281.623779296875,161.8665771484375,129.69451904296875,0.376961131236901
585_HC.png,0.11390981349099999,187.51,381.31427001953125,264.4046936035156,300.76739501953125,220.09291076660156,3.076247227521872
586_HC.png,0.14492029803099998,183.1,406.7734069824219,314.6773681640625,218.1018829345703,183.33689880371094,0.04625458076082323
587_2HC.png,0.15137420459200002,171.97,426.31573486328125,277.3440246582031,200.97052001953125,159.49313354492188,0.03940652833379321
587_HC.png,0.16800745328299999,180.61,426.1519775390625,334.17755126953125,196.3684844970703,143.82025146484375,3.085483852485837
588_2HC.png,0.112928274003,172.13,411.98907470703125,299.7055969238281,273.424072265625,209.6931915283203,0.02140089620376795
588_HC.png,0.156303271651,175.84,359.3359375,279.245849609375,203.03619384765625,153.3575439453125,0.01351554253215248
589_HC.png,0.130817929381,184.5,405.43450927734375,272.16229248046875,243.4078369140625,204.71527099609375,0.24896135344831372
590_HC.png,0.16640595595000002,179.04,378.5182189941406,325.59417724609375,192.72183227539062,148.3147430419922,3.1355584954411078
591_HC.png,0.11738960133,179.9,364.242431640625,291.8397216796875,282.1574401855469,202.3682098388672,0.06133925780725047
592_2HC.png,0.124058991671,176.33,382.2777404785156,277.72052001953125,253.623046875,197.03738403320312,2.8468895776275787
592_HC.png,0.109154594981,180.65,383.0295715332031,300.0638122558594,305.46551513671875,217.66522216796875,0.0303224858555331
593_HC.png,0.15177970582800002,189.92,363.7892761230469,209.81973266601562,219.20680236816406,178.03746032714844,3.0919867592355925
594_HC.png,0.14292376382000002,192.6,306.648193359375,274.14111328125,242.44586181640625,184.56439208984375,2.8108356029215447
595_HC.png,0.140897548861,188.79,446.73126220703125,284.4961853027344,235.08517456054688,190.2732391357422,0.10870996938092548
596_HC.png,0.130694320327,175.76,402.02740478515625,269.71563720703125,233.5417938232422,193.60507202148438,0.003950000528805564
597_HC.png,0.118996415819,186.3,393.94854736328125,238.1825714111328,283.6275634765625,212.15750122070312,0.08218541755595465
598_HC.png,0.124682433903,184.33,373.2418518066406,297.33673095703125,262.1623229980469,206.81402587890625,0.0029891320075048355
599_HC.png,0.138526890013,186.91,388.9081726074219,243.24127197265625,239.87646484375,188.05511474609375,3.0862655734895594
600_HC.png,0.122116019086,185.44,401.2835998535156,283.7074279785156,274.5939636230469,206.36532592773438,0.0833574747516983
601_HC.png,0.10632484517200001,182.88,413.6291198730469,257.1905212402344,305.13372802734375,240.48123168945312,3.135484691028953
602_HC.png,0.146785597591,182.49,365.0559387207031,229.3425750732422,222.08984375,172.0612030029297,0.025286714550302847
603_HC.png,0.141838908195,185.94,334.7802734375,268.7407531738281,234.46124267578125,181.12530517578125,3.1298193437606896
604_HC.png,0.148790022906,159.9,431.4872741699219,267.2268981933594,185.73582458496094,155.69789123535156,3.108800820273106
605_HC.png,0.18790156752999998,183.7,380.6524963378906,268.8139343261719,173.00608825683594,137.1714324951172,3.115463031909724
606_HC.png,0.23896697021699997,186.2,381.30621337890625,314.3345642089844,134.9244384765625,112.63248443603516,0.11195236800809694
607_HC.png,0.135909431689,185.5,310.5808410644531,229.00762939453125,242.2518768310547,190.70370483398438,0.16869554240608853
608_HC.png,0.13250565842599998,187.2,404.3743896484375,237.5225372314453,251.6740264892578,196.31027221679688,2.9724569738792987
609_2HC.png,0.129519884403,197.72,400.9600524902344,293.1714782714844,272.9342956542969,210.99560546875,0.016362461737446488
609_HC.png,0.12947409580900002,197.95,429.6977233886719,268.7327575683594,281.4601135253906,201.92678833007812,0.07670116992315368
610_HC.png,0.235891001565,193.1,403.8828125,307.9906311035156,144.48281860351562,115.29521942138672,2.8662112440997802
611_HC.png,0.112429791027,184.4,418.5722961425781,269.9936828613281,282.359375,238.8240509033203,3.1288067329322415
612_HC.png,0.142964669636,186.25,475.78375244140625,290.313720703125,233.51136779785156,179.4378204345703,2.9854201768013686
613_2HC.png,0.127867742991,170.47,400.3820495605469,280.8445129394531,240.5592803955078,181.72964477539062,3.141160682879273
613_3HC.png,0.19059828840799997,169.4,453.3577575683594,314.5820617675781,157.49600219726562,124.4609375,0.11259259193415172
613_HC.png,0.134597581786,179.99,486.8479919433594,275.3135070800781,236.97544860839844,187.2354736328125,0.11124423347424495
614_HC.png,0.134702977296,196.86,420.5322265625,294.26043701171875,251.9879608154297,212.36245727539062,2.8719154688386213
615_HC.png,0.111789080832,178.15,436.95849609375,260.7091979980469,287.7149658203125,217.0821533203125,0.026539998159293976
616_HC.png,0.126909369077,185.4,358.97430419921875,250.58816528320312,261.7800598144531,201.2555389404297,3.104617691199783
617_2HC.png,0.14514705714099999,197.72,375.6073913574219,285.2464599609375,240.17453002929688,192.0884552001953,0.03926298395103833
617_HC.png,0.14517769217499998,189.78,459.1234436035156,262.6281433105469,227.87843322753906,187.2774200439453,0.11730345758639293
618_2HC.png,0.192696108268,202.7,384.86553955078125,259.40240478515625,187.414306640625,146.15524291992188,0.09517125734728937
618_HC.png,0.15702335164,198.9,429.01141357421875,236.42840576171875,224.9486083984375,176.81597900390625,0.009346630161742198
619_HC.png,0.115914961626,196.9,384.9299621582031,270.908203125,297.78924560546875,241.42987060546875,0.043467316363946296
620_HC.png,0.129699783447,200.5,431.83575439453125,294.2154235839844,281.715576171875,207.55615234375,3.1292212352305606
621_HC.png,0.12174270502000001,193.06,419.98779296875,255.38558959960938,286.1893615722656,216.1444854736328,0.04540370079254252
622_HC.png,0.13196880880200001,189.41,398.38018798828125,296.8545227050781,266.6592102050781,186.69044494628906,3.054688131226975
623_HC.png,0.144005894661,196.0,455.0653381347656,234.1116485595703,237.55142211914062,194.6243133544922,0.12750762561914053
624_HC.png,0.166422555844,197.77,346.00286865234375,308.2197570800781,211.96340942382812,164.8289031982422,0.0026913905976337915
625_HC.png,0.16322580075999998,199.3,377.8844909667969,294.7257995605469,217.0999298095703,170.13711547851562,0.011962120668308707
626_HC.png,0.163426995277,196.48,434.3017272949219,254.4920196533203,212.927001953125,168.48411560058594,2.9376574146257197
627_HC.png,0.221732656161,193.0,411.8000793457031,301.2356262207031,151.7111053466797,124.70484161376953,2.4553694107644053
628_2HC.png,0.13186136358699999,204.9,369.49169921875,230.60281372070312,268.6758117675781,224.9979248046875,2.77453272252213
628_HC.png,0.111246652073,182.6,380.32598876953125,251.490966796875,293.313232421875,227.02989196777344,0.04358715861300011
629_HC.png,0.12923336946,198.56,381.855224609375,245.24615478515625,282.1036071777344,203.81594848632812,0.03235287987060964
630_2HC.png,0.19063243499200003,191.9,326.77886962890625,312.25738525390625,176.17684936523438,143.43038940429688,2.772416108666762
630_HC.png,0.134729726894,189.4,363.9412841796875,261.6151123046875,246.91233825683594,199.31362915039062,0.13194019093746867
631_2HC.png,0.235736540386,210.86,390.37310791015625,259.71746826171875,154.2900848388672,129.94174194335938,3.1069765341204554
631_HC.png,0.141005294664,213.47,383.3699951171875,256.63629150390625,261.5437316894531,219.452880859375,2.960401276388187
632_HC.png,0.115936100483,197.9,345.5678405761719,274.47125244140625,300.1155700683594,241.65420532226562,3.112856525410647
633_HC.png,0.127987953333,182.7,328.4596252441406,226.00999450683594,259.7322998046875,192.13681030273438,3.13710250989646
634_HC.png,0.202146539784,204.3,363.0105285644531,348.03619384765625,186.04083251953125,133.51260375976562,3.0035407742667015
635_HC.png,0.16213749685599999,199.5,413.2334899902344,276.43414306640625,216.50120544433594,174.02313232421875,0.07393734134386998
636_HC.png,0.202115569452,204.6,439.925048828125,237.0619354248047,179.03314208984375,142.1715087890625,0.03586345881955211
637_HC.png,0.393280178308,172.69,405.3819274902344,292.7452392578125,75.6126708984375,63.971710205078125,0.20675291333164791
638_HC.png,0.24080101265999998,205.7,373.5409851074219,324.4852294921875,153.13238525390625,117.65362548828125,0.02748328981739956
639_2HC.png,0.260484187634,206.9,337.19464111328125,240.78314208984375,136.42459106445312,116.01589965820312,0.7936052269287455
639_HC.png,0.259912973875,214.4,428.6438903808594,246.0345458984375,142.7107391357422,119.35892486572266,0.6315204492965609
640_HC.png,0.139156265391,186.89,354.1860656738281,309.2267150878906,241.41830444335938,184.19119262695312,0.012391155919920571
641_HC.png,0.159568892371,212.1,409.0803527832031,248.78585815429688,236.99923706054688,184.4400177001953,0.06352304990111479
642_HC.png,0.146920742357,212.86,385.1513977050781,262.07928466796875,260.4064636230469,198.69015502929688,3.1008176183179703
643_HC.png,0.119858483473,213.6,370.2137451171875,270.87457275390625,314.3277893066406,251.18385314941406,0.06458032485387655
644_HC.png,0.14376372950400002,209.06,391.1647644042969,281.5882568359375,260.5611572265625,200.39083862304688,3.083998324585034
645_HC.png,0.20206186506499998,194.6,389.453369140625,254.09872436523438,170.19248962402344,135.3787384033203,2.832956784331638
646_HC.png,0.151038964589,208.91,414.45819091796875,281.7662048339844,248.3092498779297,190.02618408203125,0.029276396179350073
647_HC.png,0.202060492352,220.9,406.2789001464844,313.9026184082031,199.50685119628906,146.5040283203125,2.9225882338478857
648_2HC.png,0.147688090801,215.46,388.6815490722656,272.8939208984375,258.9812316894531,203.76568603515625,0.0949400949646706
648_HC.png,0.15179372195000002,223.5,401.7211608886719,208.68983459472656,271.3368835449219,194.16537475585938,0.09750684962328915
649_HC.png,0.13746857643100002,218.7,347.1745910644531,253.06161499023438,291.2633056640625,212.05075073242188,0.03835058496157684
650_HC.png,0.213176747586,201.9,375.41668701171875,294.7118225097656,169.01019287109375,131.29669189453125,0.8241772509784191
651_HC.png,0.149010314661,214.0,364.92449951171875,242.67861938476562,253.66287231445312,202.04949951171875,0.034077010360327176
652_2HC.png,0.162851579728,222.28,377.2172546386719,241.39266967773438,239.1529541015625,194.16531372070312,2.8691304681286707
652_HC.png,0.1635005974,219.09,317.4606018066406,305.7179260253906,242.81167602539062,181.54522705078125,0.061253237704040675
653_HC.png,0.235823151611,231.5,413.56890869140625,275.75335693359375,176.90028381347656,134.1287078857422,3.10910909365285
654_HC.png,0.140807181597,225.8,467.2592468261719,240.69482421875,299.5572509765625,206.6162109375,2.9269156043031557
655_HC.png,0.157234705985,192.6,322.7859802246094,278.92279052734375,214.28880310058594,174.6204833984375,0.1912892684621026
656_HC.png,0.141272962093,221.3,406.1007995605469,297.97821044921875,284.7214660644531,211.16419982910156,3.1251137617784392
657_2HC.png,0.14815216555299998,231.2,383.2056884765625,258.11663818359375,273.59783935546875,221.79750061035156,3.0748733651333384
657_HC.png,0.15033893513,209.2,429.8239440917969,232.77493286132812,257.6390380859375,182.06069946289062,3.0435951498251703
658_HC.png,0.263785625759,217.88,317.60357666015625,275.2056579589844,146.71385192871094,115.2755126953125,0.6792067454594108
659_HC.png,0.211958910557,231.6,329.0919189453125,223.47854614257812,188.5546417236328,158.66087341308594,0.06121781766154211
660_HC.png,0.13951482044299998,224.0,378.4697265625,270.1447448730469,282.0194091796875,227.58438110351562,2.8767089424189254
661_HC.png,0.139967021015,219.8,407.07171630859375,266.72723388671875,280.4741516113281,217.4001007080078,0.030854585441330684
662_HC.png,0.149357949986,216.8,407.66357421875,237.6043243408203,256.52435302734375,204.01475524902344,0.010967962633382289
663_HC.png,0.20202020201999998,223.8,397.4012451171875,286.58575439453125,197.1042938232422,154.24362182617188,3.127431482787108
664_HC.png,0.133042241398,224.8,419.6729431152344,263.8523864746094,298.3852844238281,237.78512573242188,3.0408705695824514
665_HC.png,0.170359817044,226.9,371.7336120605469,269.7478332519531,234.9304962158203,187.72256469726562,3.120478030558452
666_HC.png,0.205895544327,228.17,433.8644104003906,276.8325500488281,195.4291229248047,156.24508666992188,0.09169130475088272
667_HC.png,0.13470680327,223.9,379.0491027832031,282.5734558105469,297.7222595214844,229.1419219970703,0.008596417682666502
668_HC.png,0.32597284163199997,220.82,366.37261962890625,200.97650146484375,115.88494873046875,99.45297241210938,2.9888984982116074
669_HC.png,0.169953148244,246.6,398.91387939453125,256.24066162109375,263.312255859375,196.09678649902344,2.9045159727563377
670_HC.png,0.187905850234,230.6,417.18853759765625,334.6478576660156,216.08290100097656,173.40663146972656,0.3485361476580491
671_2HC.png,0.174401546347,244.82,378.009521484375,235.31686401367188,245.0456085205078,200.7224884033203,2.948659732037164
671_3HC.png,0.221515576045,230.1,391.42803955078125,247.87994384765625,180.51104736328125,149.4193878173828,0.004362257865549779
671_HC.png,0.157193709165,244.71,379.2682800292969,282.0279541015625,273.34027099609375,220.7847900390625,3.016279863860663
672_HC.png,0.166355927785,234.91,427.26611328125,270.8013916015625,246.1898956298828,202.22503662109375,0.05512530403576843
673_2HC.png,0.326529318287,241.7,437.3995056152344,256.87261962890625,127.84002685546875,107.35928344726562,0.45443701472115894
673_HC.png,0.301365816232,213.8,400.960693359375,183.113037109375,123.7444839477539,101.55852508544922,0.08152521992172357
674_HC.png,0.19822881221799998,234.0,433.0343017578125,319.9877014160156,211.89573669433594,162.21484375,2.985189363958643
675_2HC.png,0.210895663814,229.4,366.4891357421875,264.95477294921875,185.28439331054688,160.53280639648438,0.6264276863440021
675_HC.png,0.21097554658599998,224.7,305.5483703613281,250.83248901367188,182.03517150878906,156.50587463378906,0.7141703221466251
676_HC.png,0.158146116883,225.4,378.8893127441406,303.0351257324219,252.6143798828125,199.5333251953125,3.134446695385919
677_2HC.png,0.230389299064,225.2,391.9852600097656,256.2654724121094,167.107666015625,143.6016845703125,2.623473897856064
677_HC.png,0.32636627074200003,245.3,452.1875915527344,271.9590759277344,128.13108825683594,110.86560821533203,2.9275442601232258
678_HC.png,0.163199036352,231.9,395.9695739746094,247.59500122070312,259.72479248046875,189.8700408935547,0.020954550405070105
679_HC.png,0.171450263467,242.0,453.5218505859375,213.42843627929688,244.90573120117188,203.44076538085938,0.3362302128930108
680_HC.png,0.235804049742,240.9,397.662841796875,326.1794738769531,179.49295043945312,144.78749084472656,2.892492799120039
681_HC.png,0.151142893416,231.27,381.8193359375,269.2561950683594,282.7537841796875,200.84095764160156,2.7512555960408873
682_HC.png,0.175955295563,238.51,410.9585266113281,296.0523376464844,245.6600799560547,183.60366821289062,3.096486569371445
683_HC.png,0.187427313239,245.36,353.4560852050781,297.7460021972656,235.37820434570312,179.4449462890625,0.0017459684106557738
684_HC.png,0.21126666821899998,260.8,430.4062805175781,251.0048370361328,217.452880859375,174.3199005126953,0.5051137744720586
685_HC.png,0.219544093687,241.7,423.19427490234375,261.9413757324219,194.8601531982422,154.42007446289062,3.0858046635286507
686_2HC.png,0.246286479438,234.6,447.6559753417969,216.19349670410156,164.1602020263672,138.52687072753906,1.1690821784901453
686_HC.png,0.213288702863,233.3,389.10595703125,259.68377685546875,192.60206604003906,154.5502166748047,2.9461805454441388
687_HC.png,0.14302352496600002,249.5,384.6187744140625,268.61370849609375,323.0234680175781,228.16238403320312,3.1343201759886403
688_HC.png,0.235758792786,213.2,412.7098083496094,307.32366943359375,158.92176818847656,128.13990783691406,2.9620200122777645
689_HC.png,0.18872121969900002,247.1,424.75201416015625,265.07794189453125,229.57308959960938,186.10609436035156,2.925824074440873
690_2HC.png,0.17753369041900002,263.5,384.3817443847656,261.94964599609375,271.85858154296875,197.6603240966797,0.006381999236265923
690_HC.png,0.17761407153900002,262.3,385.5159912109375,270.4061584472656,265.68707275390625,202.24423217773438,3.053148632702206
691_HC.png,0.222510947122,254.6,326.8925476074219,281.3236083984375,198.95135498046875,164.45834350585938,0.26152960958072446
692_2HC.png,0.230148085232,251.8,395.026611328125,197.61509704589844,194.38027954101562,152.6527862548828,2.8431659457914296
692_HC.png,0.230277105309,258.1,379.3113098144531,257.6520080566406,195.08456420898438,160.88999938964844,2.771880913156197
693_HC.png,0.15485513024,258.5,385.03314208984375,273.1739501953125,290.72784423828125,239.396728515625,3.1329452987900894
694_HC.png,0.21904701771899998,260.4,378.2196044921875,309.6700744628906,209.28028869628906,168.01597595214844,0.006689860658279034
695_HC.png,0.150786710508,258.8,417.5020446777344,267.9801025390625,308.3311767578125,235.5509033203125,3.1003707232422983
696_HC.png,0.22493517800700003,260.57,421.19708251953125,245.64617919921875,201.97096252441406,165.91014099121094,2.5331026887680195
697_HC.png,0.303726160165,270.5,383.032958984375,232.50933837890625,153.7274932861328,129.2657012939453,2.8913299631195692
698_HC.png,0.23584195545699999,273.4,373.95550537109375,311.42303466796875,210.41812133789062,156.65130615234375,0.07559436017411736
699_HC.png,0.155913466588,259.3,326.4932861328125,281.9065246582031,292.3647155761719,235.49765014648438,3.0879759554101494
700_HC.png,0.17759989414900001,259.46,357.61376953125,222.7919464111328,261.3116149902344,201.81863403320312,0.11664778732601588
701_HC.png,0.322814679915,283.5,458.37017822265625,286.0880432128906,155.25241088867188,123.43351745605469,3.0383308127193835
702_HC.png,0.193766080416,270.34,421.0413513183594,246.47581481933594,244.6568603515625,198.25108337402344,3.0933357418738803
703_HC.png,0.15266642426,255.8,366.91522216796875,262.3612976074219,293.80206298828125,238.07508850097656,0.03672871985771842
704_2HC.png,0.26032320864799996,264.3,451.3868408203125,236.15078735351562,183.61920166015625,137.94149780273438,3.013321341560937
704_HC.png,0.26037129488899996,269.0,400.22802734375,281.76513671875,185.33412170410156,142.10888671875,3.113069245402717
705_HC.png,0.162015826471,270.5,377.7680358886719,259.9356994628906,303.7604675292969,224.72193908691406,3.112535547920265
706_HC.png,0.24446251915699999,269.8,391.46942138671875,181.33543395996094,196.4473876953125,153.55531311035156,0.28906829314879756
707_HC.png,0.154059171677,261.2,364.3238830566406,263.5111999511719,306.09771728515625,230.97018432617188,0.10470164562424733
708_2HC.png,0.25856776115200003,263.02,395.0483093261719,239.6125030517578,179.89013671875,142.8824005126953,2.6523693621309916
708_3HC.png,0.28087606032699997,264.55,440.9287109375,239.83035278320312,167.48997497558594,131.23358154296875,0.14249962465963284
708_HC.png,0.258503021338,274.24,344.3737487792969,310.20074462890625,186.68084716796875,150.03602600097656,0.030313431107826805
709_2HC.png,0.202544027445,289.5,417.0254211425781,247.9092559814453,252.0338592529297,201.5106201171875,2.976497721622249
709_HC.png,0.202522423803,286.5,432.2558288574219,263.9102478027344,247.91708374023438,201.19091796875,2.7310585485183765
710_HC.png,0.17088790392099998,283.8,387.2718811035156,257.54827880859375,297.6165771484375,228.786376953125,3.1378940216582287
711_HC.png,0.278713603814,287.98,353.7065734863281,228.93109130859375,183.4560089111328,144.28785705566406,0.012512862381737211
712_2HC.png,0.17748016331900002,250.6,467.0765380859375,241.07272338867188,244.47348022460938,204.09974670410156,0.15868844829400652
712_HC.png,0.17754412123100002,257.6,442.0659484863281,246.7700653076172,255.68826293945312,204.7523956298828,0.11967739938208988
713_HC.png,0.18632796075599997,270.8,411.7727966308594,208.95364379882812,258.8605651855469,201.99984741210938,3.013345210142207
714_HC.png,0.20217440345100002,277.6,449.8280944824219,291.53094482421875,245.7063446044922,189.55311584472656,3.1387617052887347
715_HC.png,0.235746460302,291.9,394.2156066894531,295.6891784667969,222.38082885742188,170.03614807128906,0.026919498614629944
716_HC.png,0.240690751248,298.8,366.16973876953125,326.99481201171875,220.8100128173828,172.88125610351562,0.006355900257583258
717_2HC.png,0.172407308529,265.5,444.8865966796875,238.6744842529297,272.25927734375,216.32359313964844,0.060454822009234466
717_HC.png,0.172439053141,272.72,397.7029724121094,272.87640380859375,286.43109130859375,214.3884735107422,0.11911786923706424
718_2HC.png,0.24094001356400002,260.9,373.14013671875,288.79278564453125,189.1758575439453,154.63951110839844,0.5986599709221823
718_HC.png,0.240869177393,280.5,375.01568603515625,255.44456481933594,202.69549560546875,167.14703369140625,0.7439833452856259
719_HC.png,0.24320675105599998,296.79,355.52886962890625,265.4324951171875,218.85780334472656,167.9190673828125,0.2113908083700209
720_2HC.png,0.193088834102,280.65,383.069580078125,273.51458740234375,259.039794921875,201.83523559570312,0.07283585791701297
720_HC.png,0.193109558179,280.65,383.0256652832031,273.47039794921875,258.96844482421875,201.8709259033203,0.07172159131692402
721_HC.png,0.166349997123,243.13,367.4775695800781,257.60791015625,259.53533935546875,204.0546417236328,0.11717109848021634
722_HC.png,0.23587961991599998,284.98,411.0425109863281,283.38775634765625,213.5972900390625,169.72828674316406,3.1142789759249125
723_HC.png,0.17064561104000003,272.1,422.99688720703125,271.5663146972656,286.65643310546875,218.64047241210938,0.04840162123164493
724_HC.png,0.20222933605500001,284.71,418.8254089355469,277.4136657714844,255.6326446533203,190.1024627685547,0.1292719698413185
725_2HC.png,0.185790194405,278.34,371.6132507324219,267.50048828125,265.317626953125,209.97171020507812,3.027791460896314
725_HC.png,0.219304950341,287.15,352.61212158203125,290.69915771484375,230.10850524902344,185.4697723388672,2.6467355780029838
726_HC.png,0.193042617578,314.97,419.24200439453125,285.0199890136719,301.3668518066406,214.32261657714844,0.07662287298710568
727_HC.png,0.18099297370200002,267.7,396.98333740234375,257.598388671875,263.47857666015625,205.5464324951172,3.1263087783356123
728_HC.png,0.22064418583099998,291.4,390.4789733886719,281.6180114746094,234.3863525390625,184.5356903076172,0.02778156385948849
729_HC.png,0.260525090354,278.1,384.7507019042969,225.37155151367188,179.76113891601562,159.72982788085938,3.111879738260049
730_2HC.png,0.217839298041,296.44,410.56976318359375,219.6530303955078,240.95452880859375,190.7493438720703,0.10092368530186091
730_HC.png,0.183080125738,274.39,432.4148864746094,263.5284729003906,263.67913818359375,211.95980834960938,0.07528090611381488
731_2HC.png,0.198420977592,283.53,370.5263977050781,235.87026977539062,252.4632568359375,200.9189910888672,0.03719796884179116
731_3HC.png,0.23568877151999998,277.41,425.2559509277344,301.7084045410156,205.56967163085938,168.19027709960938,3.1185799561182552
731_HC.png,0.198267793655,292.44,382.9888916015625,238.9361114501953,265.62060546875,201.6833038330078,0.01687645182783193
732_HC.png,0.148211384521,247.82,361.5516357421875,279.7286682128906,299.3780212402344,230.6425018310547,3.0011441123779554
733_HC.png,0.235860943794,272.9,395.8620300292969,290.2986755371094,206.12820434570312,160.7930145263672,0.7155479753785232
734_HC.png,0.235885566189,274.87,362.0320129394531,274.9012145996094,201.14910888671875,169.0746307373047,3.114918095055234
735_HC.png,0.24313708630999997,289.2,425.7658386230469,223.57327270507812,218.38568115234375,157.78121948242188,2.999427189067938
736_2HC.png,0.19859999418299998,298.64,424.59332275390625,229.0513153076172,265.8575134277344,211.2352752685547,0.07613311766264008
736_HC.png,0.198546075821,290.84,396.68450927734375,237.34762573242188,259.7036437988281,204.97190856933594,0.029695844051037756
737_HC.png,0.221514463425,291.4,421.1608581542969,291.1199645996094,226.2616424560547,191.76516723632812,0.09321916026826127
738_HC.png,0.201963294636,284.2,367.47393798828125,299.22174072265625,244.3541259765625,202.5719451904297,0.46670353470206427
739_HC.png,0.16722627480799998,275.9,376.6401062011719,264.79345703125,295.341796875,227.63526916503906,0.2334521685241282
740_HC.png,0.216476761776,288.9,407.8869934082031,256.58978271484375,240.2728729248047,182.59127807617188,3.1026740663019727
741_HC.png,0.185119277901,280.2,393.4686279296875,254.10110473632812,262.8438720703125,217.93711853027344,2.9744323736178653
742_HC.png,0.199538958073,307.0,365.2936706542969,279.6885681152344,261.7950439453125,227.33213806152344,0.33293162156683875
743_HC.png,0.259951894934,271.0,342.907958984375,297.4042053222656,181.92604064941406,149.10745239257812,2.6392055233102982
744_HC.png,0.21914533946800002,293.4,380.49267578125,302.103759765625,231.6925811767578,193.64004516601562,0.1446911399206594
745_HC.png,0.190277775893,302.8,365.88507080078125,252.63011169433594,273.9083251953125,231.7398223876953,0.35006533475597257
746_2HC.png,0.202165541023,278.4,367.9120788574219,340.57916259765625,248.09007263183594,188.22079467773438,0.3113618809499603
746_3HC.png,0.240700647055,303.3,403.1697692871094,277.95379638671875,229.8251495361328,168.97483825683594,0.43947324518822173
746_4HC.png,0.279691384898,279.4,402.1440124511719,220.4077606201172,177.35731506347656,139.5250701904297,0.39254035729775527
746_HC.png,0.26034816519000004,282.4,427.7995300292969,237.9287872314453,193.04417419433594,150.96714782714844,0.16816583966527165
747_HC.png,0.22090959549000003,272.8,385.48675537109375,274.5760498046875,222.35275268554688,168.91893005371094,2.8472022660290675
748_HC.png,0.199151945114,281.74,413.8841857910156,275.7276306152344,245.20921325683594,204.16241455078125,0.09651269158836273
749_HC.png,0.259984747156,323.3,375.3951416015625,276.4236755371094,226.85948181152344,166.65638732910156,3.0379875978338995
750_HC.png,0.19841487705699998,282.8,368.0710754394531,231.1038818359375,242.77423095703125,210.330810546875,2.867559502691147
751_2HC.png,0.281220244037,284.0,420.09503173828125,288.355224609375,171.78514099121094,149.3148193359375,1.467597502973781
751_HC.png,0.206091231907,306.1,382.24908447265625,230.6292266845703,263.9835205078125,207.11541748046875,3.0373961180781714
752_HC.png,0.235899289449,294.12,373.3382263183594,306.94482421875,229.6348876953125,164.54493713378906,3.132703313154353
753_HC.png,0.260234993774,293.2,358.45355224609375,334.2568359375,188.44570922851562,169.986572265625,2.3831009393176332
754_HC.png,0.348544984028,291.3,397.325439453125,260.7350158691406,151.1575469970703,113.57938385009766,3.0051254965957317
755_HC.png,0.20012202262899997,294.92,383.7812805175781,241.84951782226562,258.8342590332031,208.94082641601562,2.9013630396970362
756_2HC.png,0.20909021298099997,279.2,334.0401916503906,291.1652526855469,235.17835998535156,188.603515625,3.137433146027131
756_HC.png,0.2090425541,283.0,358.37689208984375,271.61859130859375,237.57644653320312,192.12796020507812,0.038360172341501464
757_HC.png,0.193869379851,300.0,383.40655517578125,247.6096954345703,267.2415466308594,224.403076171875,0.022897859052501524
